onset	onsetTR	message	subject	run	block	condition	phase	stimulus	4.500	3.000	stimOnset	005	4	1	continuous	0.000	gabor45
242.426	161.617	stimOnset	005	4	12	flashed	1.571	gabor135
242.459	161.640	maskOnset	005	4	12	flashed	1.571	gabor135
242.693	161.795	stimOnset	005	4	12	flashed	1.571	gabor135
242.726	161.817	maskOnset	005	4	12	flashed	1.571	gabor135
242.959	161.973	stimOnset	005	4	12	flashed	1.571	gabor135
242.993	161.995	maskOnset	005	4	12	flashed	1.571	gabor135
243.226	162.151	stimOnset	005	4	12	flashed	1.571	gabor135
243.259	162.173	maskOnset	005	4	12	flashed	1.571	gabor135
243.493	162.329	breakOnset	005	4	12	flashed	1.571	gabor135
243.496	162.331	buttonpress	005	4	12	flashed	1.571	gabor135
